filename,index,prob
Cycladophora_davisiana/00020_00268-04.jpg,10,0.87894803
Cycladophora_davisiana/00021_00084-17.jpg,10,0.8914309
Cycladophora_davisiana/00021_00124-08.jpg,10,0.85999244
Cycladophora_davisiana/00021_00186-12.jpg,10,0.8952672
Cycladophora_davisiana/00021_00288-18.jpg,10,0.7677888
Cycladophora_davisiana/00021_00313-09.jpg,10,0.8603898
Cycladophora_davisiana/00022_00116-11.jpg,10,0.85098046
Cycladophora_davisiana/00023_00102-12.jpg,10,0.8724537
Cycladophora_davisiana/00023_00197-08.jpg,10,0.7623703
Cycladophora_davisiana/00023_00240-16.jpg,10,0.81068283
Cycladophora_davisiana/00023_00270-10.jpg,10,0.9005143
Cycladophora_davisiana/00024_00094-05.jpg,10,0.8776505
Cycladophora_davisiana/00024_00111-01.jpg,10,0.8401783
Cycladophora_davisiana/00024_00133-10.jpg,10,0.8624647
Cycladophora_davisiana/00024_00247-04.jpg,10,0.8409281
Cycladophora_davisiana/00024_00310-25.jpg,10,0.85035145
Cycladophora_davisiana/00026_00028-07.jpg,10,0.86975396
Cycladophora_davisiana/00026_00190-25.jpg,10,0.88039726
Cycladophora_davisiana/00026_00249-10.jpg,10,0.87005496
Cycladophora_davisiana/00026_00257-10.jpg,10,0.8811314
Cycladophora_davisiana/00027_00123-04.jpg,10,0.86405796
Cycladophora_davisiana/00027_00124-06.jpg,10,0.8664799
Cycladophora_davisiana/00027_00156-06.jpg,10,0.8426396
Cycladophora_davisiana/00028_00028-09.jpg,10,0.8787447
Cycladophora_davisiana/00028_00172-03.jpg,10,0.8756313
Cycladophora_davisiana/00029_00340-16.jpg,10,0.87304693
Cycladophora_davisiana/00029_00367-14.jpg,10,0.8731745
Cycladophora_davisiana/00030_00105-07.jpg,10,0.8681399
Cycladophora_davisiana/00030_00122-22.jpg,10,0.6138969
Cycladophora_davisiana/00030_00126-04.jpg,10,0.87251127
Cycladophora_davisiana/00031_00094-11.jpg,10,0.9014323
Cycladophora_davisiana/00031_00207-20.jpg,10,0.8977355
Cycladophora_davisiana/00031_00235-32.jpg,10,0.85401756
Cycladophora_davisiana/00031_00340-01.jpg,10,0.8352528
Cycladophora_davisiana/00032_00020-18.jpg,10,0.8836344
Cycladophora_davisiana/00032_00156-04.jpg,10,0.8715247
Cycladophora_davisiana/00032_00177-04.jpg,10,0.8725999
Cycladophora_davisiana/00032_00248-12.jpg,10,0.88226026
Cycladophora_davisiana/00032_00301-13.jpg,10,0.8310527
Cycladophora_davisiana/00033_00040-21.jpg,10,0.8590113
Cycladophora_davisiana/00033_00074-06.jpg,10,0.84538037
Cycladophora_davisiana/00033_00095-13.jpg,10,0.87240475
Cycladophora_davisiana/00033_00123-07.jpg,10,0.89465153
Cycladophora_davisiana/00034_00240-09.jpg,10,0.8683824
Cycladophora_davisiana/00035_00243-14.jpg,10,0.8647937
Cycladophora_davisiana/00037_00038-07.jpg,10,0.8790173
Cycladophora_davisiana/00037_00065-15.jpg,10,0.8164668
Cycladophora_davisiana/00037_00118-01.jpg,10,0.85580313
Cycladophora_davisiana/00037_00193-19.jpg,10,0.858192
Cycladophora_davisiana/00037_00231-09.jpg,10,0.8607714
Cycladophora_davisiana/00039_00234-10.jpg,10,0.84991944
Cycladophora_davisiana/00039_00275-16.jpg,10,0.8829096
Cycladophora_davisiana/00039_00348-04.jpg,10,0.8557315
Cycladophora_davisiana/00040_00050-05.jpg,10,0.7021038
Cycladophora_davisiana/00040_00209-23.jpg,10,0.8637215
Cycladophora_davisiana/00041_00110-14.jpg,10,0.8815822
Cycladophora_davisiana/00042_00068-21.jpg,10,0.88362217
Cycladophora_davisiana/00042_00196-11.jpg,10,0.8531113
Cycladophora_davisiana/00042_00296-17.jpg,10,0.89645547
Cycladophora_davisiana/00043_00072-19.jpg,10,0.87780607
Cycladophora_davisiana/00043_00168-02.jpg,10,0.88505036
Cycladophora_davisiana/00043_00194-34.jpg,10,0.87530345
Cycladophora_davisiana/00044_00021-18.jpg,10,0.83647156
Cycladophora_davisiana/00044_00187-15.jpg,10,0.87856454
Cycladophora_davisiana/00044_00317-14.jpg,10,0.8850988
Cycladophora_davisiana/00045_00091-26.jpg,10,0.87529474
Cycladophora_davisiana/00045_00105-17.jpg,10,0.87937695
Cycladophora_davisiana/00045_00283-11.jpg,10,0.85085666
Cycladophora_davisiana/00046_00122-11.jpg,10,0.88989615
Cycladophora_davisiana/00046_00324-20.jpg,10,0.61965895
Cycladophora_davisiana/00047_00227-15.jpg,10,0.8321496
Cycladophora_davisiana/00048_00321-15.jpg,10,0.77776414
Cycladophora_davisiana/00050_00229-10.jpg,10,0.87529176
Cycladophora_davisiana/00050_00369-03.jpg,10,0.89932716
Cycladophora_davisiana/00051_00058-03.jpg,10,0.86220473
Cycladophora_davisiana/00051_00097-22.jpg,10,0.87646246
Cycladophora_davisiana/00051_00107-05.jpg,10,0.8770567
Cycladophora_davisiana/00051_00134-19.jpg,10,0.8499359
Cycladophora_davisiana/00051_00196-27.jpg,10,0.8759633
Cycladophora_davisiana/00051_00298-08.jpg,10,0.84139055
Cycladophora_davisiana/00053_00111-08.jpg,10,0.8846238
Cycladophora_davisiana/00054_00333-17.jpg,10,0.8946204
Cycladophora_davisiana/00056_00177-25.jpg,10,0.87244916
Cycladophora_davisiana/00056_00237-07.jpg,10,0.8391228
Cycladophora_davisiana/00057_00059-09.jpg,10,0.8843447
Cycladophora_davisiana/00057_00103-20.jpg,10,0.8715687
Cycladophora_davisiana/00057_00131-15.jpg,10,0.80677176
Cycladophora_davisiana/00057_00368-02.jpg,10,0.85011804
Cycladophora_davisiana/00058_00096-11.jpg,10,0.8025257
Cycladophora_davisiana/00058_00329-04.jpg,10,0.8244902
Cycladophora_davisiana/00059_00145-25.jpg,10,0.8435373
Cycladophora_davisiana/00059_00157-20.jpg,10,0.86019677
Cycladophora_davisiana/00061_00411-17.jpg,10,0.84711653
Cycladophora_davisiana/00064_00078-08.jpg,10,0.7775035
Cycladophora_davisiana/00064_00244-15.jpg,10,0.8821205
Cycladophora_davisiana/00065_00076-13.jpg,10,0.8760394
Cycladophora_davisiana/00065_00080-13.jpg,10,0.8843155
Cycladophora_davisiana/00065_00090-21.jpg,10,0.8885584
Cycladophora_davisiana/00065_00322-17.jpg,10,0.87182754
Cycladophora_davisiana/00066_00050-09.jpg,10,0.848803
Cycladophora_davisiana/00067_00371-13.jpg,10,0.9000326
Cycladophora_davisiana/00068_00159-03.jpg,10,0.8236184
Cycladophora_davisiana/00071_00087-02.jpg,10,0.8341104
Cycladophora_davisiana/00071_00196-13.jpg,10,0.8868655
Cycladophora_davisiana/00074_00236-18.jpg,10,0.8841849
Cycladophora_davisiana/00075_00188-02.jpg,10,0.83971864
Cycladophora_davisiana/00078_00056-08.jpg,10,0.86315197
Cycladophora_davisiana/00078_00417-07.jpg,10,0.88017875
Cycladophora_davisiana/00080_00122-23.jpg,10,0.9054062
Cycladophora_davisiana/00082_00040-24.jpg,10,0.8570607
Cycladophora_davisiana/00085_00215-06.jpg,10,0.8687207
Cycladophora_davisiana/00089_00234-28.jpg,10,0.8895228
Cycladophora_davisiana/00089_00281-06.jpg,10,0.8220358
Cycladophora_davisiana/00091_00430-17.jpg,10,0.9035388
Cycladophora_davisiana/00095_00207-06.jpg,10,0.886728
Cycladophora_davisiana/00097_00160-08.jpg,10,0.8383905
Cycladophora_davisiana/00097_00243-10.jpg,10,0.8909581
Cycladophora_davisiana/00102_00285-02.jpg,10,0.81252563
Cycladophora_davisiana/00104_00174-04.jpg,10,0.89097744
Cycladophora_davisiana/00105_00327-26.jpg,10,0.83182764
Cycladophora_davisiana/00107_00150-04.jpg,10,0.89328116
Cycladophora_davisiana/00107_00297-07.jpg,10,0.8071271
Cycladophora_davisiana/00109_00192-08.jpg,10,0.86714643
Cycladophora_davisiana/00110_00146-03.jpg,10,0.88069457
Cycladophora_davisiana/00117_00333-19.jpg,10,0.8767993
Cycladophora_davisiana/00117_00377-04.jpg,10,0.877469
Cycladophora_davisiana/00125_00122-19.jpg,10,0.8935381
Cycladophora_davisiana/00127_00156-07.jpg,10,0.8537649
Cycladophora_davisiana/00127_00242-05.jpg,10,0.7731848
Cycladophora_davisiana/00131_00341-14.jpg,10,0.888249
Cycladophora_davisiana/00133_00107-12.jpg,10,0.89994234
Cycladophora_davisiana/00139_00117-15.jpg,10,0.891901
Cycladophora_davisiana/00140_00206-23.jpg,10,0.88559365
Cycladophora_davisiana/00148_00160-17.jpg,10,0.8908272
Cycladophora_davisiana/00153_00218-22.jpg,10,0.8860377
Cycladophora_davisiana/00154_00068-06.jpg,10,0.8794553
Cycladophora_davisiana/00160_00423-19.jpg,10,0.8896684
Cycladophora_davisiana/00165_00201-21.jpg,10,0.8963305
Cycladophora_davisiana/00166_00226-04.jpg,10,0.8988487
Cycladophora_davisiana/00172_00116-09.jpg,10,0.90065867
Cycladophora_davisiana/00176_00029-30.jpg,10,0.82534444
Cycladophora_davisiana/00179_00353-14.jpg,10,0.88827443
Cycladophora_davisiana/00185_00357-05.jpg,10,0.89557105
Cycladophora_davisiana/00186_00124-04.jpg,10,0.83239114
Cycladophora_davisiana/00193_00129-23.jpg,10,0.88291395
Cycladophora_davisiana/00196_00299-02.jpg,8,0.64897287
Cycladophora_davisiana/00197_00326-20.jpg,10,0.8821539
Cycladophora_davisiana/00199_00043-12.jpg,10,0.8934105
Cycladophora_davisiana/00205_00417-17.jpg,10,0.8812534
Cycladophora_davisiana/00211_00281-09.jpg,10,0.7831568
Cycladophora_davisiana/00213_00310-13.jpg,10,0.8901596
Cycladophora_davisiana/00214_00367-09.jpg,10,0.90202326
Cycladophora_davisiana/00220_00391-03.jpg,10,0.85667765
Cycladophora_davisiana/00222_00156-08.jpg,10,0.86477304
Cycladophora_davisiana/00227_00453-09.jpg,14,0.87968886
Cycladophora_davisiana/00237_00454-08.jpg,10,0.900818
Cycladophora_davisiana/00243_00323-12.jpg,10,0.9008497
Cycladophora_davisiana/00252_00165-06.jpg,10,0.89319956
Cycladophora_davisiana/00255_00020-10.jpg,10,0.8424189
Cycladophora_davisiana/00257_00206-18.jpg,10,0.88742334
Cycladophora_davisiana/00259_00407-06.jpg,10,0.89676636
Cycladophora_davisiana/00265_00181-08.jpg,10,0.6677563
Cycladophora_davisiana/00272_00347-16.jpg,10,0.88571054
Cycladophora_davisiana/00276_00299-17.jpg,10,0.8724603
Cycladophora_davisiana/00281_00148-28.jpg,10,0.8970168
Cycladophora_davisiana/00287_00100-11.jpg,10,0.8759158
Cycladophora_davisiana/00293_00109-03.jpg,10,0.8846198
Cycladophora_davisiana/00295_00303-28.jpg,10,0.8979661
Cycladophora_davisiana/00302_00131-31.jpg,10,0.8975167
Cycladophora_davisiana/00303_00339-20.jpg,10,0.8646196
Cycladophora_davisiana/00309_00329-16.jpg,10,0.8892694
Cycladophora_davisiana/00316_00424-05.jpg,10,0.89797795
Cycladophora_davisiana/00322_00404-07.jpg,10,0.8962039
Cycladophora_davisiana/00329_00392-12.jpg,10,0.86133075
Cycladophora_davisiana/00330_00385-26.jpg,10,0.87344867
Cycladophora_davisiana/00336_00249-23.jpg,10,0.86234754
Cycladophora_davisiana/00337_00245-18.jpg,10,0.9011076
Cycladophora_davisiana/00343_00119-24.jpg,10,0.88922143
Cycladophora_davisiana/00349_00246-04.jpg,10,0.89548546
Cycladophora_davisiana/00350_00160-22.jpg,10,0.8901541
Cycladophora_davisiana/00355_00082-20.jpg,10,0.8678074
Cycladophora_davisiana/00363_00346-05.jpg,10,0.8876018
Cycladophora_davisiana/00367_00047-12.jpg,10,0.8989723
Cycladophora_davisiana/00369_00095-54.jpg,10,0.8766056
Cycladophora_davisiana/00369_00239-03.jpg,10,0.89283234
Cycladophora_davisiana/00378_00107-23.jpg,10,0.88949805
Cycladophora_davisiana/00384_00278-04.jpg,10,0.89908403
Cycladophora_davisiana/00385_00135-13.jpg,10,0.7752322
Cycladophora_davisiana/00391_00316-25.jpg,10,0.90017676
Cycladophora_davisiana/00398_00361-05.jpg,10,0.9019516
Cycladophora_davisiana/00402_00315-28.jpg,10,0.89608383
Cycladophora_davisiana/00404_00075-14.jpg,10,0.8901153
Cycladophora_davisiana/00411_00257-02.jpg,10,0.87807834
Cycladophora_davisiana/00418_00262-10.jpg,10,0.9000302
Cycladophora_davisiana/00418_00331-18.jpg,10,0.8530968
Cycladophora_davisiana/00427_00313-10.jpg,10,0.9016819
Cycladophora_davisiana/00434_00103-13.jpg,10,0.87843645
Cycladophora_davisiana/00434_00305-01.jpg,10,0.8662823
Cycladophora_davisiana/00437_00379-25.jpg,10,0.87208146
Cycladophora_davisiana/00442_00078-18.jpg,10,0.8680125
Cycladophora_davisiana/00447_00031-19.jpg,10,0.88028663
Cycladophora_davisiana/00448_00236-22.jpg,10,0.8943649
Cycladophora_davisiana/00454_00097-13.jpg,10,0.88071615
Cycladophora_davisiana/00456_00095-03.jpg,10,0.89487153
Cycladophora_davisiana/00462_00164-06.jpg,10,0.76680714
Cycladophora_davisiana/00466_00401-10.jpg,10,0.82475525
Cycladophora_davisiana/00469_00141-01.jpg,10,0.83092284
Cycladophora_davisiana/00469_00333-08.jpg,8,0.8241886
Cycladophora_davisiana/00474_00131-34.jpg,10,0.5894374
Cycladophora_davisiana/00481_00005-13.jpg,10,0.88003176
Cycladophora_davisiana/00487_00150-20.jpg,10,0.89358044
Cycladophora_davisiana/00490_00256-23.jpg,20,0.46035495
Cycladophora_davisiana/00494_00294-31.jpg,10,0.8779549
Cycladophora_davisiana/00505_00059-23.jpg,10,0.8813535
Cycladophora_davisiana/00511_00341-03.jpg,10,0.77303606
Cycladophora_davisiana/00514_00258-04.jpg,10,0.867814
Cycladophora_davisiana/00520_00188-14.jpg,10,0.88318175
Cycladophora_davisiana/00536_00263-10.jpg,10,0.8843428
Cycladophora_davisiana/00544_00408-23.jpg,10,0.88949186
Cycladophora_davisiana/00547_00105-20.jpg,10,0.806101
Cycladophora_davisiana/00557_00332-01.jpg,10,0.86385435
Cycladophora_davisiana/00575_00316-25.jpg,10,0.84275365
Cycladophora_davisiana/00583_00254-14.jpg,10,0.888728
Cycladophora_davisiana/00591_00099-07.jpg,10,0.88255864
Cycladophora_davisiana/00592_00395-08.jpg,10,0.86619544
Cycladophora_davisiana/00603_00107-23.jpg,10,0.89034975
Cycladophora_davisiana/00604_00135-16.jpg,10,0.8925742
Cycladophora_davisiana/00610_00157-16.jpg,10,0.86212456
Cycladophora_davisiana/00622_00278-06.jpg,10,0.87987965
Cycladophora_davisiana/00622_00374-13.jpg,10,0.8832322
Cycladophora_davisiana/00636_00120-32.jpg,10,0.8947139
Cycladophora_davisiana/00643_00269-13.jpg,10,0.8630993
Cycladophora_davisiana/00656_00186-10.jpg,10,0.8821089
Cycladophora_davisiana/00656_00313-14.jpg,10,0.89507174
Cycladophora_davisiana/00678_00107-41.jpg,10,0.8923496
Cycladophora_davisiana/00688_00323-30.jpg,10,0.89448667
Cycladophora_davisiana/00700_00017-01.jpg,10,0.8528331
Cycladophora_davisiana/00706_00317-26.jpg,10,0.84440494
Cycladophora_davisiana/00709_00130-23.jpg,10,0.8776347
Cycladophora_davisiana/00714_00356-11.jpg,10,0.881277
Cycladophora_davisiana/00738_00138-02.jpg,10,0.8835376
Cycladophora_davisiana/00752_00412-22.jpg,10,0.8672749
Cycladophora_davisiana/00756_00303-24.jpg,10,0.8334881
Cycladophora_davisiana/00760_00393-38.jpg,10,0.86082935
Cycladophora_davisiana/00766_00109-03.jpg,10,0.88069415
Cycladophora_davisiana/00780_00314-26.jpg,10,0.8331926
Cycladophora_davisiana/00785_00191-20.jpg,10,0.8170695
Cycladophora_davisiana/00797_00063-23.jpg,10,0.8397952
Cycladophora_davisiana/00797_00095-13.jpg,10,0.8772231
Cycladophora_davisiana/00799_00007-12.jpg,10,0.8471416
Cycladophora_davisiana/00805_00326-14.jpg,10,0.89291644
Cycladophora_davisiana/00820_00450-43.jpg,10,0.87354153
Cycladophora_davisiana/00821_00378-17.jpg,10,0.87865925
Cycladophora_davisiana/00829_00166-03.jpg,10,0.8684109
Cycladophora_davisiana/00836_00373-03.jpg,10,0.8428103
Cycladophora_davisiana/00837_00339-07.jpg,10,0.88034004
Cycladophora_davisiana/00844_00199-12.jpg,10,0.8846645
Cycladophora_davisiana/00853_00081-09.jpg,10,0.8214
Cycladophora_davisiana/00860_00186-10.jpg,10,0.8514095
Cycladophora_davisiana/00869_00024-12.jpg,10,0.85421747
Cycladophora_davisiana/00875_00108-17.jpg,10,0.86351526
Cycladophora_davisiana/00875_00233-07.jpg,10,0.8936391
Cycladophora_davisiana/00882_00299-03.jpg,10,0.8181601
Cycladophora_davisiana/00885_00039-19.jpg,10,0.878961
Cycladophora_davisiana/00892_00232-12.jpg,10,0.8919792
Cycladophora_davisiana/00901_00296-03.jpg,10,0.70365405
Cycladophora_davisiana/00908_00215-06.jpg,10,0.80345064
Cycladophora_davisiana/00912_00359-05.jpg,10,0.8888251
Cycladophora_davisiana/00918_00315-18.jpg,10,0.8215878
Cycladophora_davisiana/00937_00132-16.jpg,10,0.89193857
Cycladophora_davisiana/00937_00182-31.jpg,10,0.8694333
Cycladophora_davisiana/00946_00366-12.jpg,10,0.885939
Cycladophora_davisiana/00952_00118-13.jpg,10,0.88407856
Cycladophora_davisiana/00960_00168-23.jpg,10,0.80633014
Cycladophora_davisiana/00971_00121-13.jpg,10,0.899161
Cycladophora_davisiana/00980_00283-05.jpg,10,0.79696846
Cycladophora_davisiana/00981_00163-25.jpg,10,0.8973567
Cycladophora_davisiana/00994_00083-36.jpg,10,0.87940156
Cycladophora_davisiana/00997_00192-12.jpg,10,0.870214
Cycladophora_davisiana/01006_00290-26.jpg,8,0.7418247
Cycladophora_davisiana/01012_00382-09.jpg,10,0.86700904
Cycladophora_davisiana/01017_00173-27.jpg,10,0.866917
Cycladophora_davisiana/01023_00388-27.jpg,10,0.89151394
Cycladophora_davisiana/01026_00147-12.jpg,10,0.8714424
Cycladophora_davisiana/01038_00205-13.jpg,10,0.7443969
Cycladophora_davisiana/01041_00150-14.jpg,10,0.8940141
Cycladophora_davisiana/01047_00086-13.jpg,10,0.89108306
Cycladophora_davisiana/01057_00067-16.jpg,10,0.7909109
Cycladophora_davisiana/01066_00132-16.jpg,10,0.881454
Cycladophora_davisiana/01072_00171-09.jpg,10,0.88548803
Cycladophora_davisiana/01077_00062-12.jpg,10,0.8455521
Cycladophora_davisiana/01092_00338-21.jpg,10,0.8861639
Cycladophora_davisiana/01096_00172-30.jpg,10,0.88514614
Cycladophora_davisiana/01101_00103-08.jpg,10,0.8363369
Cycladophora_davisiana/01104_00446-09.jpg,10,0.8983665
Cycladophora_davisiana/01107_00028-19.jpg,10,0.88702166
Cycladophora_davisiana/01119_00226-06.jpg,10,0.880257
Cycladophora_davisiana/01120_00258-29.jpg,10,0.86781657
Cycladophora_davisiana/01130_00031-06.jpg,10,0.88644487
Cycladophora_davisiana/01132_00238-28.jpg,10,0.8644265
Cycladophora_davisiana/01144_00394-21.jpg,10,0.877468
Cycladophora_davisiana/01148_00050-17.jpg,10,0.8872682
Cycladophora_davisiana/01148_00161-06.jpg,8,0.86746895
Cycladophora_davisiana/01153_00371-37.jpg,10,0.8750346
Cycladophora_davisiana/01161_00203-22.jpg,10,0.83610594
Cycladophora_davisiana/01162_00296-15.jpg,10,0.88773805
Cycladophora_davisiana/01167_00241-22.jpg,10,0.88213724
Cycladophora_davisiana/01175_00411-02.jpg,10,0.8786525
Cycladophora_davisiana/01178_00103-15.jpg,10,0.8795354
Cycladophora_davisiana/01184_00279-06.jpg,10,0.7152026
Cycladophora_davisiana/01198_00293-03.jpg,10,0.8884691
Cycladophora_davisiana/01201_00050-01.jpg,10,0.8841895
Cycladophora_davisiana/01208_00238-01.jpg,10,0.84760386
Cycladophora_davisiana/01211_00150-28.jpg,10,0.7320792
Cycladophora_davisiana/01221_00437-05.jpg,10,0.86173964
Cycladophora_davisiana/01227_00391-19.jpg,10,0.8819367
Cycladophora_davisiana/01239_00313-09.jpg,10,0.8977906
Cycladophora_davisiana/01241_00273-23.jpg,10,0.8999848
Cycladophora_davisiana/01253_00478-13.jpg,10,0.84776944
Cycladophora_davisiana/01257_00203-21.jpg,10,0.88927126
Cycladophora_davisiana/01264_00449-16.jpg,10,0.8711821
Cycladophora_davisiana/01276_00002-18.jpg,10,0.84584355
Cycladophora_davisiana/01280_00098-10.jpg,10,0.87155914
Cycladophora_davisiana/01288_00114-07.jpg,10,0.8603889
Cycladophora_davisiana/01289_00276-14.jpg,10,0.8549741
Cycladophora_davisiana/01298_00067-11.jpg,10,0.8957837
Cycladophora_davisiana/01302_00348-18.jpg,10,0.8729311
Cycladophora_davisiana/01325_00208-04.jpg,10,0.8159133
Cycladophora_davisiana/01325_00382-17.jpg,10,0.89698267
Cycladophora_davisiana/01329_00094-08.jpg,10,0.87040365
Cycladophora_davisiana/01334_00188-03.jpg,10,0.8937744
Cycladophora_davisiana/01336_00334-19.jpg,10,0.8471135
Cycladophora_davisiana/01343_00179-01.jpg,10,0.87646484
Cycladophora_davisiana/01347_00389-33.jpg,10,0.8784091
Cycladophora_davisiana/01350_00275-12.jpg,10,0.88166744
Cycladophora_davisiana/01362_00311-08.jpg,10,0.88919616
Cycladophora_davisiana/01367_00016-22.jpg,10,0.8832533
Cycladophora_davisiana/01377_00413-37.jpg,10,0.86775523
Cycladophora_davisiana/01378_00080-37.jpg,10,0.73020786
Cycladophora_davisiana/01390_00357-11.jpg,10,0.8837524
Cycladophora_davisiana/01391_00034-02.jpg,10,0.8427877
Cycladophora_davisiana/01399_00364-15.jpg,10,0.8387956
Cycladophora_davisiana/01404_00106-09.jpg,10,0.88975465
Cycladophora_davisiana/01408_00045-16.jpg,10,0.85030025
Cycladophora_davisiana/01416_00042-04.jpg,10,0.88304603
Cycladophora_davisiana/01420_00390-21.jpg,10,0.86310136
Cycladophora_davisiana/01434_00332-12.jpg,10,0.8896774
Cycladophora_davisiana/01440_00363-09.jpg,10,0.82073534
Cycladophora_davisiana/01443_00069-11.jpg,10,0.8917657
Cycladophora_davisiana/01449_00395-06.jpg,10,0.88840145
Cycladophora_davisiana/01451_00119-43.jpg,10,0.86064464
Cycladophora_davisiana/01461_00158-21.jpg,10,0.86811703
Cycladophora_davisiana/01468_00167-19.jpg,10,0.87744534
Cycladophora_davisiana/01470_00161-14.jpg,10,0.9098429
Cycladophora_davisiana/01476_00220-05.jpg,10,0.87119883
Cycladophora_davisiana/01486_00103-29.jpg,10,0.8693739
Cycladophora_davisiana/01492_00158-26.jpg,10,0.8727802
Cycladophora_davisiana/01500_00372-15.jpg,10,0.8788286
Cycladophora_davisiana/01503_00407-19.jpg,10,0.8901314
Cycladophora_davisiana/01508_00161-13.jpg,10,0.8744836
Cycladophora_davisiana/01519_00077-13.jpg,10,0.84323853
Cycladophora_davisiana/01522_00107-07.jpg,10,0.9006639
Cycladophora_davisiana/01532_00186-03.jpg,10,0.8924659
Cycladophora_davisiana/01536_00133-17.jpg,10,0.88219297
Cycladophora_davisiana/01548_00051-13.jpg,10,0.85490185
Cycladophora_davisiana/01550_00083-18.jpg,10,0.8915401
Cycladophora_davisiana/01557_00231-01.jpg,10,0.7798215
Cycladophora_davisiana/01570_00331-31.jpg,10,0.8641827
Cycladophora_davisiana/01574_00232-16.jpg,10,0.89332056
Cycladophora_davisiana/01580_00064-17.jpg,10,0.88264036
Cycladophora_davisiana/01587_00312-23.jpg,10,0.8902038
Cycladophora_davisiana/01596_00379-16.jpg,10,0.8988382
Cycladophora_davisiana/01603_00374-05.jpg,10,0.8909632
Cycladophora_davisiana/01613_00101-17.jpg,10,0.7651979
Cycladophora_davisiana/01621_00152-28.jpg,10,0.8415636
Cycladophora_davisiana/01629_00026-34.jpg,10,0.8771774
Cycladophora_davisiana/01640_00080-06.jpg,10,0.8937207
Cycladophora_davisiana/01640_00139-23.jpg,10,0.8264484
Cycladophora_davisiana/01645_00065-08.jpg,10,0.8987417
Cycladophora_davisiana/01650_00267-16.jpg,10,0.8850847
Cycladophora_davisiana/01659_00246-19.jpg,10,0.8497772
Cycladophora_davisiana/01662_00337-09.jpg,10,0.8884229
Cycladophora_davisiana/01666_00080-15.jpg,10,0.86146975
Cycladophora_davisiana/01675_00296-03.jpg,10,0.8854765
Cycladophora_davisiana/01685_00311-26.jpg,10,0.8917001
Cycladophora_davisiana/01690_00401-09.jpg,10,0.88803935
Cycladophora_davisiana/01699_00371-08.jpg,10,0.833684
Cycladophora_davisiana/01706_00354-25.jpg,10,0.8765094
Cycladophora_davisiana/01707_00129-17.jpg,10,0.8921009
Cycladophora_davisiana/01714_00241-10.jpg,10,0.88728386
